csv_line,lemma,english_lemma,chinese_lemma,upos,lang,level,sample_index,verdict,notes
142,否则,otherwise,否则,CCONJ,zh,A2,1,keep,clean
578,首都,capital (city),首都,NOUN,zh,A2,2,keep,clean
362,活泼,lively,活泼,ADJ,zh,A2,3,keep,clean
15,主意,idea,主意,NOUN,zh,A2,4,keep,clean
125,受不了,cannot bear,受不了,VERB,zh,A2,5,keep,clean
234,往,to go (in a direction),往,VERB,zh,A2,6,keep,clean
591,万一,just in case,万一,SCONJ,zh,A2,7,keep,clean
281,按照,according to,按照,ADP,zh,A2,8,keep,clean
76,内容,content,内容,NOUN,zh,A2,9,keep,clean
102,十分,very,十分,ADV,zh,A2,10,keep,clean
388,猪,pig,猪,NOUN,zh,A2,11,keep,clean
135,吃惊,to be surprised,吃惊,VERB,zh,A2,12,keep,clean
320,日记,diary,日记,NOUN,zh,A2,13,keep,clean
17,之,of,之,PART,zh,A2,14,keep,clean
66,入口,entrance,入口,NOUN,zh,A2,15,keep,clean
287,推迟,to postpone,推迟,VERB,zh,A2,16,keep,clean
53,信心,confidence,信心,NOUN,zh,A2,17,keep,clean
491,西红柿,tomato,西红柿,NOUN,zh,A2,18,keep,clean
300,放暑假,to have summer vacation,放暑假,VERB,zh,A2,19,keep,clean
72,其中,among them,其中,PRON,zh,A2,20,keep,clean
258,所有,all,所有,DET,zh,A2,21,keep,clean
353,气候,climate,气候,NOUN,zh,A2,22,keep,clean
342,棵,classifier for trees,棵,NUM,zh,A2,23,keep,clean
348,死,to die,死,VERB,zh,A2,24,keep,clean
